deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0004,telemetered,metbk_hourly,met_rainflx,W m-2,-9999999.0,"[None, None]",1624,110,0,no global ranges,10.0,1504,92.61,0.0439,-0.7401,3.5948,0.2456
deployment0004,telemetered,metbk_hourly,met_sensflx,W m-2,-9999999.0,"[None, None]",1624,110,0,no global ranges,8.0,1506,92.73,10.2512,-25.3666,60.5074,12.575
deployment0004,telemetered,metbk_hourly,met_sphum2m,g kg-1,-9999999.0,"[0.0, 47.0]",1624,110,0,0,0.0,1514,93.23,5.6666,3.5368,7.4629,0.8599
deployment0004,telemetered,metbk_hourly,met_tempa2m,ºC,-9999999.0,"[-50.0, 50.0]",1624,110,0,8,0.0,1506,92.73,7.8315,1.9414,11.1412,1.4281
deployment0004,telemetered,metbk_hourly,met_tempskn,ºC,-9999999.0,"[-2.0, 40.0]",1624,110,0,8,0.0,1506,92.73,8.7939,7.2607,10.2782,0.7998
deployment0004,telemetered,metbk_hourly,met_wind10m,m s-1,-9999999.0,"[-33.0, 33.0]",1624,110,0,0,0.0,1514,93.23,6.272,0.4461,15.1659,2.9239
deployment0004,telemetered,metbk_hourly,met_netsirr_hourly,W m-2,-9999999.0,"[None, None]",1624,0,0,no global ranges,8.0,1616,99.51,102.1822,-1.1588,661.0055,145.1544
deployment0004,telemetered,metbk_a_dcl_instrument,relative_humidity,%,-9999999.0,"[0.0, 100.0]",97362,0,0,0,0.0,97362,100.0,84.1858,56.37,97.498,8.2803
deployment0004,telemetered,metbk_a_dcl_instrument,air_temperature,ºC,-9999999.0,"[-50.0, 50.0]",97362,0,0,0,0.0,97362,100.0,7.7479,1.592,11.476,1.4764
deployment0004,telemetered,metbk_a_dcl_instrument,longwave_irradiance,W m-2,-9999999.0,"[200.0, 500.0]",97362,0,0,0,0.0,97362,100.0,311.6312,235.6,360.1,31.3791
deployment0004,telemetered,metbk_a_dcl_instrument,precipitation,mm,-9999999.0,"[0.0, 50.0]",97362,0,0,0,0.0,97362,100.0,21.8516,1.08,44.66,11.5333
deployment0004,telemetered,metbk_a_dcl_instrument,sea_surface_temperature,ºC,-9999999.0,"[-2.0, 40.0]",97362,0,0,0,0.0,97362,100.0,8.9131,7.486,10.51,0.7856
deployment0004,telemetered,metbk_a_dcl_instrument,sea_surface_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",97362,0,0,0,0.0,97362,100.0,3.6852,3.5466,3.8272,0.0704
deployment0004,telemetered,metbk_a_dcl_instrument,shortwave_irradiance,W m-2,-9999999.0,"[0.0, 1000.0]",97362,0,0,1885,0.0,95477,98.06,111.0839,0.0,916.8,161.1924
deployment0004,telemetered,metbk_a_dcl_instrument,met_barpres,Pa,-9999999.0,"[87000.0, 108330.0]",97362,0,0,0,0.0,97362,100.0,100436.3188,97978.0,102046.0,829.5236
deployment0004,telemetered,metbk_a_dcl_instrument,met_windavg_mag_corr_east,m s-1,-9999999.0,"[None, None]",97362,0,0,no global ranges,0.0,97362,100.0,1.4835,-12.2272,16.8517,4.3088
deployment0004,telemetered,metbk_a_dcl_instrument,met_windavg_mag_corr_north,m s-1,-9999999.0,"[None, None]",97362,0,0,no global ranges,0.0,97362,100.0,0.594,-17.7685,13.116,4.8622
deployment0004,telemetered,metbk_a_dcl_instrument,met_netsirr,W m-2,-9999999.0,"[0.0, 500.0]",97362,0,0,5281,0.0,92081,94.58,87.5927,0.0,499.9995,124.241
deployment0004,telemetered,metbk_a_dcl_instrument,met_salsurf,1,-9999999.0,"[0.0, 42.0]",97362,0,0,0,7.0,97355,99.99,34.7733,34.5748,34.9625,0.0426
deployment0004,telemetered,metbk_a_dcl_instrument,met_spechum,g kg-1,-9999999.0,"[0.0, 47.0]",97362,0,0,0,0.0,97362,100.0,5.5812,3.1103,7.6532,0.8953
deployment0004,telemetered,metbk_a_dcl_instrument,met_heatflx_minute,W m-2,-9999999.0,"[None, None]",97362,976,0,no global ranges,9.0,96377,98.99,-12.7734,-772.9058,379.5428,154.5901
deployment0004,telemetered,metbk_a_dcl_instrument,met_latnflx_minute,W m-2,-9999999.0,"[None, None]",97362,976,0,no global ranges,61.0,96325,98.93,34.0393,-38.325,178.1482,28.6975
deployment0004,telemetered,metbk_a_dcl_instrument,met_netlirr_minute,W m-2,-9999999.0,"[None, None]",97362,976,0,no global ranges,7.0,96379,98.99,45.3337,-2.0583,116.0978,29.6942
deployment0004,telemetered,metbk_a_dcl_instrument,met_sensflx_minute,W m-2,-9999999.0,"[None, None]",97362,976,0,no global ranges,22.0,96364,98.97,10.3028,-37.266,74.1692,12.7548
