deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0009,recovered_cspp,nutnr_j_cspp_dark_instrument_recovered,nitrate_concentration,µMol L-1,-9999999.0,"[0.0, 40.0]",3210,0,0,0,0.0,3210,100.0,0.0,0.0,0.0,0.0
deployment0009,recovered_cspp,nutnr_j_cspp_dark_instrument_recovered,nutnr_nitrogen_in_nitrate,mg/l,-9999999.0,"[0.0, 2.5]",3210,0,0,0,0.0,3210,100.0,0.0,0.0,0.0,0.0
deployment0009,recovered_cspp,nutnr_j_cspp_dark_instrument_recovered,pressure_depth,dbar,-9999999.0,"[0.0, 6000.0]",3210,0,0,0,0.0,3210,100.0,0.0,0.0,0.0,0.0
deployment0009,recovered_cspp,nutnr_j_cspp_dark_instrument_recovered,ctd_psu,1,-9999999.0,"[0.0, 42.0]",3210,0,0,3207,0.0,3,0.09,0.0,0.0,0.0,0.0
deployment0009,recovered_cspp,nutnr_j_cspp_dark_instrument_recovered,ctd_temp,ºC,-9999999.0,"[-2.0, 40.0]",3210,0,0,0,3.0,3207,99.91,-1.0,-1.0,-1.0,0.0
deployment0009,recovered_cspp,nutnr_j_cspp_dark_instrument_recovered,ctd_dbar,dbar,-9999999.0,"[0.0, 6000.0]",3210,0,0,3207,0.0,3,0.09,0.0,0.0,0.0,0.0
deployment0009,recovered_cspp,nutnr_j_cspp_dark_instrument_recovered,int_ctd_pressure,dbar,nan,"[None, None]",3210,0,0,no global ranges,0.0,3210,100.0,8.7147,0.7872,20.2967,4.9838
deployment0009,recovered_cspp,nutnr_j_cspp_instrument_recovered,salinity_corrected_nitrate,µmol L-1,-9999999.0,"[0.0, 40.0]",307,0,0,14,0.0,293,95.44,3.1904,0.009,19.9833,3.703
deployment0009,recovered_cspp,nutnr_j_cspp_instrument_recovered,nitrate_concentration,µMol L-1,-9999999.0,"[0.0, 40.0]",307,0,0,0,0.0,307,100.0,5.8623,1.891,22.272,3.7279
deployment0009,recovered_cspp,nutnr_j_cspp_instrument_recovered,nutnr_nitrogen_in_nitrate,mg/l,-9999999.0,"[0.0, 2.5]",307,0,0,0,0.0,307,100.0,0.0821,0.026,0.312,0.0522
